Crack Ratio,Edge Count,Contrast,Correlation,Energy,Homogeneity,Label
0.057326942110268,792,179.3379595337414,0.8777531948450826,0.9375088089941327,0.9442553719161029,1
0.005472646470919288,106,44.32115706989982,0.9047275119953808,0.993918420039369,0.9946204556807295,1
0.0,0,0.0,1.0,1.0,1.0,0
0.09658638824739467,936,63.10253011578497,0.9711038526695113,0.8903203921718655,0.9194414176125317,1
0.04618758369073726,950,92.12689563759697,0.8446082206965771,0.91659557565652,0.9292660475258847,1
0.003221486929690077,83,34.82226813769444,0.8670565688596107,0.9962964782491981,0.9967691781099097,0
0.01111995187176153,195,95.58789131028031,0.8782882623600937,0.9874860754842224,0.9898568377383336,0
0.09253041976362825,1337,113.0216365833691,0.9487076443486374,0.8747267348651502,0.8991076431686822,1
0.1714180364454967,2202,136.6311644770184,0.9750378752370643,0.7926082076313046,0.8240280333826467,1
0.004909856585611986,128,49.50532142996375,0.8634251727702442,0.9942497947483623,0.9948958371929982,0
0.006501193502687807,163,54.94273127753303,0.8065840165649321,0.9924565247977869,0.9930893099783976,0
0.002057094063537037,83,23.3867295622003,0.7049195735317632,0.9973490593229667,0.997629140906617,0
0.03196258417590095,748,67.76254337062883,0.8904818922578123,0.9651284807147706,0.968850037496911,1
0.8189757224087407,883,209.3815445791587,0.9759944229621608,0.1843104663545261,0.5288229989504155,0
0.2257175571037668,373,108.13443920315,0.9866123592936292,0.7720437405707324,0.8627937231094741,0
0.04391701760173883,234,96.2434797863631,0.9620689214180905,0.9550542902658629,0.9696271941396366,0
0.0,0,0.0,1.0,1.0,1.0,0
0.0,0,0.0,1.0,1.0,1.0,0
0.0,0,0.0,1.0,1.0,1.0,0
0.1273651730093734,1152,127.734630228841,0.8962118920927916,0.8656659086129431,0.8892507734689147,1
0.04793417298996681,685,52.34133172196015,0.9592591957631728,0.9507242603244758,0.9609502206987776,1
0.3734401987230492,1781,128.8679388717789,0.9912783749353143,0.5996166788999758,0.7260930436748205,1
0.00619068873838033,101,21.31480254181124,0.8954019360408694,0.9932557086763109,0.9943704905871091,0
0.002095907159075472,112,51.83076683170246,0.6189572125531647,0.9970761681538416,0.9972034757015286,0
0.007898464942071455,289,53.83848582901251,0.7215343993022059,0.9902539301723756,0.9907591749266406,0
0.0,0,0.0,1.0,1.0,1.0,0
0.001591336917075821,69,35.23449378191883,0.7245312578094425,0.9979338217403544,0.9980545277700523,0
0.01492363523452813,281,71.52161709095164,0.9080759042483904,0.9836071176780855,0.9868711180155125,0
0.3155310601797046,1213,63.76499941522748,0.9941158932755519,0.63865787768279,0.7795215162662158,1
0.00619068873838033,134,54.49935675022416,0.8502243895081565,0.9929828851653928,0.9943458318201872,0
0.1726988685982651,1385,61.66055904253243,0.9626510181344888,0.8241067911360471,0.8680886709331561,1
0.08309883754778863,1331,145.2150013644692,0.905626291288292,0.8976478017799104,0.9115095896846124,1
0.07234761008364222,951,132.8788351331332,0.8666010828252536,0.923007522849424,0.9341962009268951,1
0.1641017679365018,692,80.037327979416,0.9904616227820301,0.8349421424146874,0.8854373113623292,0
0.002736323235459644,97,26.06362325055553,0.836561066561214,0.9968227733099219,0.997602923625059,0
0.07149372198179665,1083,40.49584811508323,0.9316329689037313,0.9244111763549858,0.938336251742746,1
0.05655068019949931,1063,71.94721453354641,0.9143797076627658,0.9213503677514048,0.9351220350413998,1
0.08274951968794271,1053,70.39565708939223,0.9322987974785483,0.9134565833936622,0.9288777607643602,1
0.003590211337305207,86,49.58913882499708,0.8674626597186665,0.9959066542365569,0.9968863512020879,0
0.003861903006074249,122,39.12896183384663,0.744178034690577,0.9953413469672188,0.9957584586937401,0
0.006345941120534068,237,42.11761724689096,0.7303164982317486,0.992242101045521,0.9925972807757895,0
0.00619068873838033,91,53.53545670734085,0.9182334498995665,0.9932167185847,0.9941723331306499,0
0.07717984047817733,1035,75.10935246189233,0.9045766555944633,0.9160097678465156,0.9300354553588642,1
0.03250596751343903,654,132.1984717944719,0.8835790668570276,0.9644270358737783,0.9694533772920508,0
0.04907915930835064,799,31.75431757046509,0.9405491469003323,0.9426935716831227,0.953631951954631,1
0.02645112460944322,407,116.3332813535534,0.9311687282157505,0.972380135572178,0.9807984864824435,0
0.213860156416775,992,127.8212545319871,0.9817480200326917,0.7833325217372429,0.8487698387446129,1
0.08740709115255488,1005,71.18991462321158,0.955071954731186,0.9105135877956356,0.9283405766097037,1
0.03306875739874634,629,57.21256481228802,0.8746788212302338,0.9630818838913168,0.968121078784926,1
0.0,0,0.0,1.0,1.0,1.0,0
0.07106677793087388,734,20.29599235897236,0.9278344580992767,0.9231460259880186,0.9407414613754165,1
0.005336800636534767,108,55.60913804530038,0.8949932220737304,0.9941134323968464,0.9958131598247267,0
0.007083389935764327,139,38.68239055007602,0.8690804922731876,0.9921057066985026,0.9938040525013023,0
1.940654776921733e-05,8,1.12666172858758,-1.94927974113565e-05,0.99996101554507,0.9999610165140105,0
0.08185681849055872,1257,87.74219328681141,0.9508944873068712,0.9124614326838261,0.9255914825885456,1
0.001125579770614605,24,7.496062531675178,0.9202226034627762,0.9988499564047782,0.9991666518987675,0
0.1102680044246929,786,48.67999298272971,0.9738316335551886,0.8880817241301916,0.921850635354904,1
0.1169244503095344,1154,102.8430665471132,0.9150590948401629,0.87525525136176,0.8999005691602461,1
0.0,0,0.0,1.0,1.0,1.0,0
0.00881057268722467,132,48.23301235819266,0.9008294325865104,0.9903514930515858,0.9929154586577839,0
0.004347066700304682,104,34.84234532766753,0.8503687617494367,0.9950295071523886,0.9959592655238735,0
0.0,0,0.0,1.0,1.0,1.0,0
0.002289972636767645,65,27.44520681454915,0.8483931460050188,0.997310066393359,0.9976987348515041,0
0.04766248132119777,815,85.49592608475305,0.9071411311899247,0.9494179600044027,0.9559057182437435,1
0.0773544994081003,688,49.37261705196679,0.9558034683800871,0.9210204317588674,0.9406468276801272,1
0.0566477129383454,777,82.30612841604615,0.9452977829123375,0.9414656062412957,0.9508001174157051,1
0.06192629393157251,894,61.54818525593543,0.9492979196849782,0.9223248841615876,0.9380774720151496,1
0.006016029808457373,159,54.2109859264746,0.7895225437145547,0.9929632926888321,0.9935941434485326,0
0.00116439286615304,37,16.30256130365288,0.8087539439094587,0.9985770633239442,0.9986369560654763,0
0.1085408216732325,850,32.71371486491755,0.9329510197756974,0.8848297994769879,0.9131436156564366,1
0.1359622736711366,1119,95.48600444427119,0.9645647438322391,0.8615351902046533,0.8954256479589808,1
0.5557259019193076,1350,199.560173092667,0.988994404440705,0.4323917261440347,0.6667941371062504,1
0.05092278134642628,770,115.7286265642665,0.8443209340089142,0.9438634656677183,0.9494373665064639,1
0.1451609773137457,1271,64.26533078632413,0.9684451927551969,0.852103549289141,0.8887859111714232,1
0.2952706243086418,1557,59.20490429223034,0.9944832767834352,0.6213474432851164,0.7537673073280641,1
0.03483475324574511,683,87.67511987836731,0.9047571377094763,0.9618538153501571,0.9664344319303322,1
0.0,0,0.0,1.0,1.0,1.0,0
0.001416677987152865,40,19.18170831546528,0.7838812822451477,0.9983041763331238,0.9984917957228338,0
0.05327097362650158,769,36.38487778254259,0.933522068790581,0.9421673268303069,0.9512694631815428,1
0.1006229501833919,1383,91.88191493509024,0.8650838706394396,0.8897562660289958,0.9064349696253361,1
0.01393390129829805,239,57.3308253089548,0.8803122151626431,0.984581841252218,0.9877432793964385,0
0.02451046983252149,631,73.03366340493548,0.8566084763675749,0.9709370885124182,0.973751968398478,1
0.01639853286498865,318,157.4247007913922,0.8420944182781642,0.9815603947029562,0.9837859650459952,0
0.05990801296357391,821,93.24985380686914,0.9345011656098413,0.9375476030899713,0.9479716948188862,1
0.264220147877894,658,50.66925266071499,0.9931745440527407,0.7019869785647812,0.8153929283172016,1
0.183139591298104,1668,90.39286967369692,0.9906874373006656,0.6898784762877087,0.7755055989345029,1
0.004114188127074075,199,112.8441776149078,0.6937162405269163,0.9946396549167242,0.9950621694357744,0
0.0,0,0.0,1.0,1.0,1.0,0
0.01047953579537736,223,105.5492183540603,0.8540649388315074,0.9881488236905297,0.990153439289914,0
0.06652564575287702,933,113.068106506569,0.9298254543901039,0.92386438414095,0.9373800634903738,1
0.3044111083079431,1157,126.5755915948696,0.9914710975164027,0.6277078209175585,0.7810102601179462,1
0.1352636379514448,1611,180.4966083193638,0.9371912705221412,0.8478683498784727,0.8724471890474551,1
0.05204836111704089,1167,58.51354723012747,0.8927208289775095,0.9136923206482099,0.9324983598635177,1
0.09586834597993363,960,123.2674359674087,0.9264883353065482,0.9007884368484091,0.9212410560934643,1
0.3096896893011702,1528,31.48972749600406,0.9927785676968636,0.6436045204960931,0.727706512526644,1
0.02825593355198044,721,55.52676308915834,0.8623518223935952,0.9674870085083114,0.9713911738151467,1
0.05581323138426905,941,121.4351487271451,0.8305081492110564,0.9353643315974106,0.941204884671989,1
0.0,0,0.0,1.0,1.0,1.0,0
0.6885249083040618,2168,176.8364586175977,0.9863039152560688,0.3090663982032145,0.4966542619651673,0
0.0,0,0.0,1.0,1.0,1.0,1
0.00976149352791632,288,76.11683755019298,0.7928678784649122,0.9884217123825116,0.9898339670057149,0
0.07275514758679578,959,70.29994931971464,0.9349901254544382,0.9226172190822273,0.9372114704517116,1
3.881309553843467e-05,8,0.2673190129039804,-3.891528165357965e-05,0.9999220310901695,0.9999220532317905,0
0.001513710725998952,45,13.18354060270555,0.7950930147726138,0.9981872186900612,0.9983941162469657,0
0.002542257757767471,59,32.1656465634868,0.780612201194019,0.9969787024490968,0.9974166755322444,0
0.07296861961225717,615,73.37926396631711,0.9554592393723297,0.9246459224243022,0.9429891893174611,1
0.01333229831745231,269,40.24579938403961,0.8886042832109659,0.9850884740258192,0.9876145799591489,0
0.0007374488152302587,26,4.879848738840591,0.8272661931697791,0.9991423400969853,0.9993037892809778,0
0.2836461021948806,1352,70.79722038127167,0.9908317008630723,0.6921158271094707,0.7863484234084802,1
0.0,0,0.0,1.0,1.0,1.0,0
0.05635661472180714,610,125.7720166855094,0.8525753363554041,0.9389324604515329,0.9464205394328177,1
5.8219643307652e-05,12,1.281587462477096,-5.846525380957616e-05,0.9998830466352986,0.9998830561784736,1
0.07716043393040813,970,100.2849011734435,0.8339048349420125,0.9120141960884954,0.9245796725911616,1
0.09072561082109104,1058,26.0805036840669,0.936059730055442,0.9005171683721719,0.9218176803753099,1
0.06087834035203478,903,65.95534287162293,0.8970903235701021,0.9346438925767705,0.9446755880587732,1
0.005278580993227115,75,19.47183345678531,0.9201010488342942,0.9943083147002559,0.9959042817273005,0
0.006811698266995284,204,76.31172273985419,0.7938822229502253,0.991891254223986,0.9928044045555836,0
0.1019231888839294,783,39.54758099099449,0.9692633027301731,0.8954292467868642,0.9218877690458493,1
0.02167711385821576,197,56.04377996959184,0.9337261666165407,0.9769216838426781,0.9824153540019054,0
0.0,0,0.0,1.0,1.0,1.0,0
0.4292922432028566,2809,144.9304705469572,0.9915072038888055,0.528057753839928,0.6646048057489202,1
0.3650565700867472,1309,128.5614595922186,0.9922184500113351,0.5886346040858592,0.7525770479139677,1
0.004541132177996856,88,45.41304432575728,0.8834644726143966,0.9948735937943567,0.9960818537968055,0
0.005705525044149896,223,62.94312112588204,0.7829616346712167,0.9928268787821285,0.9933099601099079,0
0.04709969143589047,1292,75.40713812327003,0.874532153193193,0.9399058442659132,0.9472081239172054,1
0.001086766675076171,29,11.30591399945421,0.8268690224816766,0.9987330022815749,0.9989196618667979,0
0.007044576840225893,233,110.7714903902382,0.7652803697207632,0.991676834780062,0.9923685810981541,0
0.364765471870209,1289,79.6558223850922,0.9942762083393482,0.6060564614571647,0.7419580924262185,1
0.0691843427972598,1171,109.9402362480995,0.8766169536426438,0.9206092847203844,0.930748842553327,1
0.3938364804284966,1755,110.5181084558107,0.9923865392255,0.5733199570720917,0.7161200058560361,1
0.006365347668303285,213,67.95742856029005,0.7523448081259422,0.9922616105968948,0.9926215939619085,0
0.007238642317918065,226,73.598066352189,0.8910256260390044,0.9917742704234843,0.9923806690503839,1
0.04069553067204875,652,101.4651475576001,0.9124903566997872,0.9569614525804975,0.9635459180330915,1
0.0003881309553843467,65,14.54477408288176,0.285295499425177,0.99933726664651,0.9993708586586351,0
0.002852762522074948,68,17.13367899886944,0.8385263564871577,0.9966863382106329,0.9974364343490076,0
0.2799782646664985,443,73.00083817395033,0.9868856319688937,0.7183841891042965,0.8379720502182827,0
0.05606551650526888,1096,85.83751120814003,0.8956788289846999,0.9319532140575328,0.9412289603598288,1
0.002095907159075472,55,5.484815406806752,0.8087357076777218,0.9975634689577703,0.9978021726827467,0
0.004424692891381552,83,28.26583758917781,0.8797466470571528,0.9950490289704498,0.996364577127064,0
0.07586019522987056,944,86.92984678959887,0.9366266957765086,0.917295977021524,0.9334677582797851,1
0.05232005278580993,880,71.15872675529218,0.9292031315497034,0.9455196432958459,0.9538565540470672,1
0.001824215490306429,62,13.60165295699973,0.7592965104961702,0.9977778783099633,0.997865805059212,0
0.04356769974189292,776,120.3368484659467,0.9042440649317636,0.9532970425497276,0.9599705716413803,1
0.007646179821071629,229,114.0168804335114,0.7480412149957141,0.990741239773287,0.9915414066357322,0
0.02629587222728949,397,69.0244824763167,0.9138605193247751,0.971872814978181,0.9757175521385494,0
0.164295833414194,1337,102.8263615453588,0.9767005835326885,0.83315971917722,0.8722524445918864,1
0.04242271342350909,755,48.07112783127363,0.9118146431075034,0.9549732876571796,0.9608524849390456,1
0.01901841681383299,1109,135.714903902382,0.9362199126353684,0.9018031830196278,0.9265567473515323,1
0.007025170292456675,151,57.24533156602082,0.8679692534927602,0.9922225818244266,0.9930828117282128,0
0.006365347668303285,249,37.33261861136019,0.6294589226574735,0.9915794573853401,0.9920962400117839,0
0.05041821110442663,1003,143.5694514833729,0.796408714144178,0.9406858162361,0.9446262932543157,1
0.1398047701294417,1277,92.82636154535886,0.9236093858059422,0.8420054655693103,0.874994542735598,1
0.02852762522074948,782,90.22581965615376,0.8330687905794822,0.965284385447167,0.9684336315294974,1
0.001668963108152691,89,10.56758021129781,0.7220393527741189,0.9978948381436147,0.9980842599032809,0
0.02843059248190339,485,29.07317453510585,0.92226992665639,0.9701185664271382,0.9753725684778988,1
0.3158415649440121,517,89.92887216872636,0.9939614774759192,0.6830669701166588,0.8350810522041926,1
0.4611772011876807,353,71.62523878211375,0.9916692207576493,0.5376262924891356,0.704061480779931,0
0.001144986318383823,41,31.11878679193794,0.7538864011456206,0.9985575728092019,0.9986424228337613,0
0.04246152651904753,780,149.5107793068496,0.8923029984278646,0.9543495290117634,0.9598588945158247,1
0.2415727066312174,1599,191.5084792015906,0.9536319663127285,0.7495443077737212,0.8015135997919857,1
0.04946729026373498,816,48.63434174106273,0.8937556388361846,0.9447401895940807,0.9527864915557822,1
0.05059287003434959,1061,38.57576702662664,0.8796893585641675,0.9335333583704029,0.9456794252664855,1
0.0001358458343845213,28,0.9568437877665589,0.5083127379200799,0.9998050771556033,0.9998083143567013,1
0.00560849230530381,165,33.0501344976804,0.798243495084499,0.9934506183006571,0.9940168296089222,0
0.04865221525742786,893,60.40368796538147,0.8933842624455799,0.946942670496581,0.9544644759610448,1
0.1766578043431854,1431,175.2432653697712,0.9767825552411328,0.8020533656316587,0.845802911313841,1
0.004618758369073725,137,27.64465322989357,0.9445731831830544,0.995068455328016,0.9957670206523381,1
0.09006578819693764,1063,59.45146388055045,0.9324457020758616,0.9068701134103277,0.9257396660990518,1
0.05651186710396087,1112,95.81519239016025,0.8888870139798614,0.9242733635012615,0.9339426305722871,1
0.0009703273884608667,54,7.692604576819619,0.5403726933453069,0.9986745269320707,0.998801891684447,0
0.003454365502920686,96,28.79794160071732,0.7922448600573551,0.9958676578627695,0.9962822756575905,0
0.1048535775970812,1361,157.4186386495653,0.9694759484443818,0.8825231285356661,0.907271528678068,1
0.003842496458305032,107,50.57911972242798,0.8699753515532713,0.995419316443445,0.9959335120399144,0
0.3590987599215976,530,209.2843164009201,0.9894470923617689,0.6388593224479884,0.8035185394845589,1
